price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
179.000 €,Piso en venta en Calzada de Oleta, 19,Calzada de Oleta, 19. Altza (San Sebastián - Donostia),43.320892,-1.930834,['Superficie construida : 65 m²', 'Superficie útil : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 4ª', 'Exterior : Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : 40', 'Referencia : IN17-36836', 'Amueblado : Vacío', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Cocina : Completa abierta al salón', 'Comedor : Exterior abierto al comedor cocina', 'Ascensor', 'Orientación : Norte', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Areizaga Inmobiliaria,1672614660.0,{'timestamp': '1699458844155879', 'soft_url': 'piso_altza20017_39243785902_102200_'}
155.000 €,Piso en venta en Oleta,Altza (San Sebastián - Donostia),43.3206159,-1.9296714,['Superficie construida : 53 m²', 'Habitaciones : 2', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : IFC76095-PIS_290', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GESTION INMOBILIARIA EUSKADI,1673564940.0,{'timestamp': '169945884580682', 'soft_url': 'piso_altza20017_34238977402_106700_'}
350.800 €,Piso en venta en Herrera Pasealekua, 24, cerca de Camino de la Ermita,Herrera Pasealekua, 24, cerca de Camino de la Ermita. Altza (San Sebastián - Donostia),43.319736826078,-1.93481840839515,['Superficie construida : 84 m²', 'Superficie útil : 74 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : Bajo', 'Exterior', 'Antigüedad : Menos de 5 años', 'Conservación : A estrenar', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 4994836-PH 1OO1', 'Armarios empotrados : Más de 2', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Teléfono', 'Calefacción : Eléctrica', 'Cocina equipada', 'Comedor', 'Garaje : 1', 'Trastero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Jardín : Comunitario', 'Orientación : Sureste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GARDESTUDIO,1672787460.0,{'timestamp': '1699458847771998', 'soft_url': 'piso_altza_21670899584_994836_'}
275.000 €,Casa en venta en Altza,Altza (San Sebastián - Donostia),43.3139839,-1.9369124,['Superficie construida : 76 m²', 'Superficie útil : 76 m²', 'Habitaciones : 3', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : IFC76212-CAS_45', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Carriquiri Servicios Inmobiliarios,1672701060.0,{'timestamp': '1699458849766194', 'soft_url': 'casa_altza20017_39177692862_106700_'}
225.000 €,Piso en venta en Camino de la Ermita, 3,Camino de la Ermita, 3. Altza (San Sebastián - Donostia),43.3192842612811,-1.93617486447417,['Superficie construida : 60 m²', 'Superficie útil : 53 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior : Todo', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 500410-000612', 'Armarios empotrados : 2', 'Carpintería interior : Lacada en blanco', 'Tipo suelo : Elondo', 'Vidrios dobles', 'Carpintería exterior : Pvc y aluminio', 'Calefacción : Eléctrica', 'Cocina : Comedor', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Orientación : Sur-oeste-norte', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  14 Kg CO2/m2 año  A B C D E F G'],Inmuebles de InmoEB,1672960260.0,{'timestamp': '1699458851754495', 'soft_url': 'piso_altza_711731348_500410_'}
195.000 €,Piso en venta en Arrizar Auzunea,Arrizar Auzunea. Altza (San Sebastián - Donostia),43.319182,-1.9287653,['Superficie construida : 65 m²', 'Superficie útil : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 65', 'Referencia : IN135-CIFU0279', 'Armarios empotrados : 1', 'Comedor : Exterior', 'Ascensor', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  55 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIFUENTES INMOBILIARIA,1673651340.0,{'timestamp': '1699458853696403', 'soft_url': 'piso_altza20017_31716358509_102200_'}
235.000 €,Piso en venta en Calle Txirrita Bertsolaria Pasealekua,Calle Txirrita Bertsolaria Pasealekua. Altza (San Sebastián - Donostia),43.313303,-1.9392002,['Superficie construida : 75 m²', 'Superficie útil : 62 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 6ª', 'Exterior : Semiexterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : IN80-EL-1631AL', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Ascensor', 'Orientación : Norte|oeste', 'Clasificación:  Disponible', 'Emisiones:  48 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1672701060.0,{'timestamp': '1699458855930784', 'soft_url': 'piso_altza20017_34233479825_102200_'}
175.000 €,Piso en venta en Herrera Pasealekua, cerca de Camino de la Ermita,Herrera Pasealekua, cerca de Camino de la Ermita. Altza (San Sebastián - Donostia),43.3198069,-1.9337834,['Superficie construida : 52 m²', 'Superficie útil : 50 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 35', 'Referencia : IN271-1136', 'Orientación : Norte|sur', 'Clasificación:  Disponible', 'Emisiones:  75 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBITERI,1673133060.0,{'timestamp': '1699458857812699', 'soft_url': 'piso_altza20017_37568141288_102200_'}
255.000 €,Piso en venta en Larratxo Pasealekua,Larratxo Pasealekua. Altza (San Sebastián - Donostia),43.316215002,-1.936377372,['Superficie construida : 87 m²', 'Superficie útil : 70 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 7ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : IN80-EL-1610AL', 'Tipo suelo : Roble', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Ascensor', 'Terraza', 'Orientación : Norte|este', 'Clasificación:  Disponible', 'Emisiones:  46 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1673737740.0,{'timestamp': '1699458859865074', 'soft_url': 'piso_altza20017_32556166782_102200_'}
259.000 €,Piso en venta en Larratxo Pasealekua,Larratxo Pasealekua. Altza (San Sebastián - Donostia),43.316215002,-1.936377372,['Superficie construida : 90 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Exterior : Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : 77', 'Referencia : IN271-BITERI-152', 'Armarios empotrados : 1', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  122 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBITERI,1673133060.0,{'timestamp': '1699458862495445', 'soft_url': 'piso_altza20017_38341500478_102200_'}
280.000 €,Piso en venta en Calle Txirrita Bertsolaria Pasealekua,Calle Txirrita Bertsolaria Pasealekua. Altza (San Sebastián - Donostia),43.3171252,-1.9377507,['Superficie construida : 98 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 6ª', 'Exterior : Semiexterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Gastos de comunidad : 50', 'Referencia : IN80-EL-1638AL', 'Armarios empotrados : 1', 'Tipo suelo : Roble', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_electrica', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  58 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1673737740.0,{'timestamp': '1699458864554885', 'soft_url': 'piso_altza20017_35048059786_102200_'}
255.000 €,Piso en venta en Calle de Elizasu,Calle de Elizasu. Altza (San Sebastián - Donostia),43.3154772,-1.9340001,['Superficie construida : 99 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 70', 'Referencia : IN80-EL-1606AL', 'Tipo suelo : Parquet', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_electrica', 'Calefacción : Individual_electrica', 'Trastero', 'Ascensor', 'Orientación : Sur|este', 'Clasificación:  Disponible', 'Emisiones:  52,70 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1673737740.0,{'timestamp': '1699458866695856', 'soft_url': 'piso_altza20017_32539159069_102200_'}
270.000 €,Piso en venta en Larratxo Pasealekua,Larratxo Pasealekua. Altza (San Sebastián - Donostia),43.3161082,-1.9367692,['Superficie construida : 85 m²', 'Superficie útil : 76 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 40', 'Referencia : IN80-EL-1340AL', 'Amueblado : Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Elondo', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Trastero', 'Orientación : Norte|sur|este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA ELIZALDE,1675120200.0,{'timestamp': '1699458868833561', 'soft_url': 'piso_altza20017_15025664902_102200_'}
395.000 €,Ático en venta en Txingurriaenea Pasealekua,Txingurriaenea Pasealekua. Altza (San Sebastián - Donostia),43.3159651,-1.9416182,['Superficie construida : 110 m²', 'Superficie útil : 94 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 6ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : 4526664-G115', 'Armarios empotrados : Más de 2', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Aire acondicionado : Suelo radiante', 'Calefacción : Eléctrica', 'Cocina equipada', 'Comedor', 'Trastero', 'Puerta blindada', 'Terraza', 'Orientación : Noroeste', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GUSTORA , Gestión Inmobiliaria,1672701060.0,{'timestamp': '1699458870828517', 'soft_url': 'atico_altza_37579668731_526664_'}
175.000 €,Piso en venta en Herrera Pasealekua, cerca de Camino de la Ermita,Herrera Pasealekua, cerca de Camino de la Ermita. Altza (San Sebastián - Donostia),43.3195382,-1.933143,['Superficie construida : 52 m²', 'Superficie útil : 50 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : SA1389-VPD187', 'Amueblado', 'Clasificación:  Disponible', 'Emisiones:  75 Kg CO2/m2 año  A B C D E F G'],Inmuebles de MERCA SERVICE DONOSTI,1673133060.0,{'timestamp': '1699458872862234', 'soft_url': 'piso_altza20017_34261244058_100500_'}
170.000 €,Piso en venta en Calzada de Oleta,Calzada de Oleta. Altza (San Sebastián - Donostia),43.3203874,-1.9303333,['Superficie construida : 65 m²', 'Superficie útil : 55 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior : Exterior', 'Gastos de comunidad : 50', 'Referencia : IN80-EL-1658AL', 'Orientación : Norte|sur|este', 'Clasificación:  Disponible', 'Emisiones:  64,20 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1675120200.0,{'timestamp': '1699458874876311', 'soft_url': 'piso_altza20017_35921021299_102200_'}
240.000 €,Piso en venta en Herrera,Altza (San Sebastián - Donostia),43.319411,-1.9364053,['Superficie construida : 77 m²', 'Superficie útil : 77 m²', 'Habitaciones : 4', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : IFC76095-PIS_286', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GESTION INMOBILIARIA EUSKADI,1673651220.0,{'timestamp': '1699458876481786', 'soft_url': 'piso_altza20017_34176154405_106700_'}
285.000 €,Piso en venta en Larratxo Pasealekua, cerca de Txingurriaenea Pasealekua,Larratxo Pasealekua, cerca de Txingurriaenea Pasealekua. Altza (San Sebastián - Donostia),43.3131382,-1.9394818,['Superficie construida : 80 m²', 'Superficie útil : 73 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 15ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA2853-102658592', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA ABAI,1674774600.0,{'timestamp': '1699458878364285', 'soft_url': 'piso_altza20017_37545356758_100500_'}
336.000 €,Piso en venta en Calle Gure Zumardia,Calle Gure Zumardia. Altza (San Sebastián - Donostia),43.31749,-1.9207293,['Superficie construida : 160 m²', 'Superficie útil : 155 m²', 'Habitaciones : 7', 'Baños : 2', 'Interior : No', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : SA3065-93441207', 'Ascensor', 'Balcón', 'Orientación : Sur', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de FINCAS ANOETA,1673651220.0,{'timestamp': '1699458880342658', 'soft_url': 'piso_altza20017_14262904240_100100_'}
285.000 €,Piso en venta en Larratxo Pasealekua,Larratxo Pasealekua. Altza (San Sebastián - Donostia),43.316215002,-1.936377372,['Superficie construida : 85 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 15ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 75', 'Referencia : IN80-EL-1680AL', 'Armarios empotrados : 1', 'Tipo suelo : Tarima', 'Carpintería exterior : Pvc climalit', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Ascensor', 'Orientación : Sur|oeste', 'Clasificación:  Disponible', 'Emisiones:  22 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1673565000.0,{'timestamp': '1699458883270852', 'soft_url': 'piso_altza20017_37548149329_102200_'}
188.000 €,Piso en venta en Calle de Eskalantegi, 54,Calle de Eskalantegi, 54. Altza (San Sebastián - Donostia),43.315824,-1.918744,['Superficie construida : 80 m²', 'Superficie útil : 78 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior : Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : 60', 'Referencia : IN68-FX-1076', 'Agua : Individual_gas', 'Calefacción : No_tiene', 'Cocina : Cocina exterior', 'Comedor : Salón exterior', 'Ascensor', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  55 Kg CO2/m2 año  A B C D E F G'],Inmuebles de FOX GESTION INMOBILIARIA,1673737740.0,{'timestamp': '1699458885245554', 'soft_url': 'piso_altza20017_24211545020_102200_'}
185.000 €,Piso en venta en Paseo Alza,Paseo Alza. Altza (San Sebastián - Donostia),43.310897805,-1.918567103,['Superficie construida : 60 m²', 'Superficie útil : 56 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Interior : Baño', 'Exterior : 3 habitaciones y cocina americana', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4522970-000013', 'Calefacción : Gas natural', 'Puerta blindada', 'Balcón', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA BIDASOA,1672701000.0,{'timestamp': '1699458887587534', 'soft_url': 'piso_altza_36727686176_522970_'}
185.000 €,Piso en venta en Altza,Altza (San Sebastián - Donostia),43.310897805,-1.918567103,['Superficie construida : 75 m²', 'Superficie útil : 72 m²', 'Habitaciones : 3', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : IFC76124-PIS_422', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMO-GARBI,1673133060.0,{'timestamp': '1699458889381454', 'soft_url': 'piso_altza20017_39211128853_106700_'}
235.000 €,Piso en venta en Calle Txapinene Kalea,Calle Txapinene Kalea. Altza (San Sebastián - Donostia),43.3154505,-1.9351583,['Superficie construida : 80 m²', 'Superficie útil : 74 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : 75', 'Referencia : IN135-ALZA0003', 'Agua : Individual_butano', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  48 Kg CO2/m2 año  A B C D E F G'],Inmuebles de CIFUENTES INMOBILIARIA,1674429000.0,{'timestamp': '1699458891378332', 'soft_url': 'piso_altza20017_38356897302_102200_'}
280.000 €,Piso en venta en Larratxo Pasealekua,Larratxo Pasealekua. Altza (San Sebastián - Donostia),43.3161082,-1.9367692,['Superficie construida : 85 m²', 'Superficie útil : 69 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 9ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Referencia : IN80-EL-1668AL', 'Garaje', 'Trastero', 'Ascensor', 'Orientación : Sur|oeste', 'Clasificación:  Disponible', 'Emisiones:  43 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ELIZALDE,1675120200.0,{'timestamp': '1699458893387665', 'soft_url': 'piso_altza20017_36693084055_102200_'}
249.000 €,Piso en venta en Larratxo Pasealekua, 14, cerca de Calle Bertsolari Txirrita,Larratxo Pasealekua, 14, cerca de Calle Bertsolari Txirrita. Altza (San Sebastián - Donostia),43.3153,-1.93994,['Superficie construida : 85 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Conservación : A reformar', 'Referencia : IF76105-58', 'Armarios empotrados : 1', 'Cocina', 'Ascensor', 'Balcón', 'Orientación : Noroeste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de FINCAS CEREZO,1673046660.0,{'timestamp': '169945889537013', 'soft_url': 'piso_altza20017_37535486324_101800_'}
183.000 €,Piso en venta en Calle Bertsolari Txirrita,Calle Bertsolari Txirrita. Altza (San Sebastián - Donostia),43.313336,-1.9389713,['Superficie construida : 70 m²', 'Superficie útil : 61 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Conservación : A reformar', 'Referencia : 4994943-17', 'Calefacción : Gas natural', 'Trastero', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  57 Kg CO2/m2 año  A B C D E F G'],Inmuebles de ETXETXO INMOBILIARIA,1673392140.0,{'timestamp': '1699458897278788', 'soft_url': 'piso_altza_19257669322_994943_'}
